label,frame_num,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,torso_inclination,right_knee_angle
pararse,5,0.6411217451095581,0.5979533195495605,-0.17444653809070587,0.9999814629554749,0.418489545583725,0.602714478969574,-0.20400866866111755,0.9999697804450989,0.6091266870498657,0.7186810374259949,0.006037494167685509,0.9998865127563477,0.4765230715274811,0.7201030850410461,-0.0054463730193674564,0.9998509287834167,0.65619957447052,0.7282159924507141,-0.7771295309066772,0.9981346726417542,0.4489514231681824,0.7316793203353882,-0.714971125125885,0.9970307946205139,0.6664205193519592,0.8608324527740479,-0.5866582989692688,0.9955897331237793,0.4242955148220062,0.8532496690750122,-0.5381536483764648,0.9943839311599731,0.7082425951957703,0.7185900211334229,-0.26561886072158813,0.9427037835121155,0.3755374550819397,0.7289212346076965,-0.2665121853351593,0.915634036064148,0.5199128985404968,0.5691267251968384,-0.6233553290367126,0.9999797344207764,0.7049795389175415,0.8992665410041809,-0.8526107668876648,0.9943084716796875,-1.679715437877036,2.168403200157226
pararse,6,0.6408669948577881,0.598750650882721,-0.18585363030433655,0.9999829530715942,0.4175478219985962,0.6037856936454773,-0.21304266154766083,0.9999716281890869,0.6089920997619629,0.7187809944152832,0.0063404664397239685,0.9998937845230103,0.4764944314956665,0.7202556729316711,-0.005766410380601883,0.9998589158058167,0.6585662364959717,0.7279928922653198,-0.7949165105819702,0.9980663061141968,0.44676756858825684,0.7315983176231384,-0.7191998362541199,0.9969280958175659,0.6664121747016907,0.8607980012893677,-0.5907330513000488,0.995456874370575,0.42371028661727905,0.852863609790802,-0.5411707162857056,0.9943351149559021,0.708223283290863,0.7199147343635559,-0.2617809474468231,0.9456393122673035,0.37453752756118774,0.7292988896369934,-0.2561780512332916,0.9185749292373657,0.5212485790252686,0.5725332498550415,-0.6572052240371704,0.999981164932251,0.7070848941802979,0.8992493748664856,-0.8593345880508423,0.994184136390686,-1.6847682467774499,2.123203900178166
pararse,7,0.6404513120651245,0.6000135540962219,-0.19273479282855988,0.9999840259552002,0.4173775017261505,0.6047613024711609,-0.19745618104934692,0.999973475933075,0.6090671420097351,0.7188096642494202,0.005809422116726637,0.9999011754989624,0.4774746000766754,0.7203746438026428,-0.005215147510170937,0.9998670220375061,0.6625033617019653,0.7277153134346008,-0.8877198100090027,0.998063862323761,0.44453683495521545,0.7315577268600464,-0.7438267469406128,0.996964693069458,0.6664385199546814,0.8602275252342224,-0.6534155011177063,0.9954772591590881,0.42318060994148254,0.8522948026657104,-0.5419910550117493,0.9943413734436035,0.7059766054153442,0.7194634079933167,-0.305423766374588,0.944312334060669,0.37460583448410034,0.7289244532585144,-0.23239605128765106,0.9193007946014404,0.5158699750900269,0.5757505893707275,-0.6949151754379272,0.9999820590019226,0.706911027431488,0.899242639541626,-0.9536295533180237,0.9942405819892883,-1.6926796596477516,2.07317718720879
pararse,8,0.6404517292976379,0.6020893454551697,-0.20522469282150269,0.9999847412109375,0.4174114167690277,0.6058815717697144,-0.19038645923137665,0.9999752640724182,0.6096373796463013,0.7182637453079224,0.005129422526806593,0.9999060034751892,0.47847598791122437,0.7197235822677612,-0.004544152412563562,0.999872624874115,0.6653872132301331,0.7274899482727051,-0.8708359003067017,0.9979798197746277,0.4397467076778412,0.7315417528152466,-0.7363601326942444,0.9969450831413269,0.6664007306098938,0.8592561483383179,-0.6496496200561523,0.9953582286834717,0.42264464497566223,0.8511455655097961,-0.5197378993034363,0.9942176938056946,0.7041817307472229,0.7186931371688843,-0.29511821269989014,0.9406309723854065,0.37612563371658325,0.7271538972854614,-0.22321848571300507,0.9199177026748657,0.5124911665916443,0.5798748135566711,-0.6855285167694092,0.9999823570251465,0.7066577076911926,0.899258017539978,-0.9396399855613708,0.994091272354126,-1.701559210590067,2.0089960757127296
pararse,9,0.6404852867126465,0.6041893362998962,-0.2142358273267746,0.9999856352806091,0.417330801486969,0.6071823239326477,-0.2006751447916031,0.9999768733978271,0.609749436378479,0.7183188199996948,0.0050415052101016045,0.9999096989631653,0.4792596995830536,0.7198004126548767,-0.004448238760232925,0.9998763203620911,0.6675432324409485,0.7275570034980774,-0.8644678592681885,0.9979308247566223,0.4368956387042999,0.7316656112670898,-0.7446585893630981,0.996956467628479,0.66644686460495,0.8586190938949585,-0.6249680519104004,0.9952973127365112,0.4221220910549164,0.8510004878044128,-0.5252756476402283,0.9941698908805847,0.7020304203033447,0.7183255553245544,-0.30767324566841125,0.9385531544685364,0.37926599383354187,0.7265800833702087,-0.24089781939983368,0.9205130934715271,0.5130734443664551,0.5850486159324646,-0.7307751774787903,0.9999825358390808,0.7061880230903625,0.8992037773132324,-0.9292132258415222,0.993986189365387,-1.707505524506279,1.96704879401943
pararse,10,0.6404845118522644,0.6059868931770325,-0.22686424851417542,0.9999865293502808,0.41706860065460205,0.6087169051170349,-0.22216975688934326,0.9999786019325256,0.6097838878631592,0.718329131603241,0.005284936632961035,0.9999130964279175,0.479852557182312,0.7198485732078552,-0.004673242103308439,0.9998800754547119,0.6689043641090393,0.7279186844825745,-0.8619319200515747,0.9978780150413513,0.4371255040168762,0.7319117784500122,-0.7629979848861694,0.9970051646232605,0.6665335893630981,0.8579410910606384,-0.6059962511062622,0.9952528476715088,0.4218713045120239,0.8507519960403442,-0.5335078239440918,0.9941880106925964,0.7012395262718201,0.7182024121284485,-0.2998751401901245,0.9378738403320312,0.38387688994407654,0.7258016467094421,-0.2587456703186035,0.9215355515480042,0.5135692954063416,0.5904404520988464,-0.7754656076431274,0.9999828934669495,0.7063536643981934,0.8990654349327087,-0.9160552024841309,0.9938931465148926,-1.7133883329170487,1.9736268225483842
pararse,11,0.6405004262924194,0.6077311038970947,-0.23444247245788574,0.9999875426292419,0.4161503314971924,0.6102641820907593,-0.24248576164245605,0.9999802708625793,0.6097906231880188,0.7183571457862854,0.005841753911226988,0.9999178051948547,0.48011893033981323,0.7198999524116516,-0.005186912138015032,0.9998858571052551,0.6688631176948547,0.7281714677810669,-0.8510956168174744,0.9978627562522888,0.43771257996559143,0.7319304347038269,-0.769780695438385,0.9970832467079163,0.6666315793991089,0.8577724695205688,-0.5993813276290894,0.9952940940856934,0.4216617941856384,0.8507484793663025,-0.5374888777732849,0.9942759275436401,0.7008368968963623,0.7180962562561035,-0.27423059940338135,0.9377663135528564,0.38791030645370483,0.7247775793075562,-0.24833156168460846,0.9228914380073547,0.5140390396118164,0.5957826972007751,-0.7935704588890076,0.9999836683273315,0.7069637775421143,0.8989986777305603,-0.9084379076957703,0.9939358830451965,-1.7206608503053613,1.9815026562858664
pararse,12,0.6405428051948547,0.6103389859199524,-0.2361411601305008,0.999988317489624,0.4129965901374817,0.6139089465141296,-0.26505544781684875,0.9999815225601196,0.6098043918609619,0.7190201878547668,0.006602873560041189,0.9999215602874756,0.4803406596183777,0.7209414839744568,-0.005881812889128923,0.9998894929885864,0.6686607599258423,0.7289417386054993,-0.8508095145225525,0.9978220462799072,0.4381192624568939,0.7320313453674316,-0.7896373271942139,0.9971092939376831,0.6667509078979492,0.8577815890312195,-0.6052056550979614,0.9953113198280334,0.42113757133483887,0.8507897257804871,-0.5483298301696777,0.9942546486854553,0.7007957696914673,0.7198988795280457,-0.2515116035938263,0.9344393014907837,0.3891822397708893,0.7248476147651672,-0.2506105601787567,0.9214447736740112,0.5167261362075806,0.6004695296287537,-0.8243517875671387,0.9999838471412659,0.7069603204727173,0.8988350033760071,-0.9179992079734802,0.9939589500427246,-1.7388905457403387,1.969684901061023
pararse,13,0.6405636072158813,0.6129593253135681,-0.29135727882385254,0.9999890923500061,0.4101915657520294,0.6165595650672913,-0.31182315945625305,0.9999827742576599,0.6097914576530457,0.719031810760498,0.00650040851905942,0.9999263882637024,0.4803306758403778,0.7210512757301331,-0.005770158022642136,0.9998947381973267,0.6681274771690369,0.7308127880096436,-0.8549110293388367,0.9977420568466187,0.4383724331855774,0.732043445110321,-0.7905514240264893,0.9970716238021851,0.6669437885284424,0.858035683631897,-0.5949521064758301,0.9952836632728577,0.4209979772567749,0.850746214389801,-0.5371092557907104,0.994189441204071,0.7027987241744995,0.7222283482551575,-0.28598931431770325,0.9350889921188354,0.38867542147636414,0.7272838950157166,-0.3084055483341217,0.9232840538024902,0.5168793201446533,0.6046373844146729,-0.8886693716049194,0.9999842643737793,0.7071349620819092,0.8987746834754944,-0.9137631058692932,0.9939268827438354,-1.755622007534795,1.9723543629959481
pararse,14,0.64058518409729,0.6157802939414978,-0.3321927487850189,0.9999898672103882,0.40854573249816895,0.6186733841896057,-0.3672948181629181,0.9999837875366211,0.6098940968513489,0.7193869948387146,0.006387998815625906,0.9999308586120605,0.480325847864151,0.7213173508644104,-0.005650111474096775,0.9998998641967773,0.6674920916557312,0.7323428988456726,-0.8835736513137817,0.9976488351821899,0.4386240541934967,0.7323326468467712,-0.825870931148529,0.9969727993011475,0.6669848561286926,0.8582552075386047,-0.5878526568412781,0.9952417612075806,0.4207194447517395,0.850968062877655,-0.5338485836982727,0.9941909909248352,0.7056305408477783,0.7240003943443298,-0.2977827191352844,0.9366676807403564,0.3883710503578186,0.7296342849731445,-0.3107905685901642,0.9255920648574829,0.5175057053565979,0.6093024611473083,-0.9894444942474365,0.9999846816062927,0.7077420949935913,0.8986846208572388,-0.9133086204528809,0.9938861131668091,-1.7674407022787963,1.978833283900584
pararse,15,0.6405887007713318,0.6182843446731567,-0.37110161781311035,0.9999906420707703,0.4071231484413147,0.6217173933982849,-0.4040515720844269,0.9999848008155823,0.6099308729171753,0.7193573713302612,0.005395389162003994,0.9999355673789978,0.4804098904132843,0.7213197350502014,-0.004641050938516855,0.9999056458473206,0.6665295362472534,0.7327765226364136,-0.8949960470199585,0.9975269436836243,0.438640296459198,0.7325838208198547,-0.8247680068016052,0.9968424439430237,0.6667917370796204,0.8586645126342773,-0.5935148596763611,0.9952256679534912,0.4204571843147278,0.8518050312995911,-0.5335547924041748,0.9941661953926086,0.7092493176460266,0.7280241847038269,-0.32464420795440674,0.9385614395141602,0.3881266713142395,0.7321120500564575,-0.30346766114234924,0.9276213049888611,0.5177924633026123,0.6169756054878235,-1.0237122774124146,0.9999854564666748,0.707878053188324,0.8985685110092163,-0.9192794561386108,0.993919312953949,-1.780112099911094,1.9855517540683083
pararse,16,0.6408143043518066,0.6194745302200317,-0.33962833881378174,0.9999912977218628,0.40341538190841675,0.623350203037262,-0.3862621784210205,0.9999858736991882,0.6095515489578247,0.7194962501525879,0.005595036782324314,0.9999398589134216,0.4799274504184723,0.7219748497009277,-0.0048197368159890175,0.9999106526374817,0.6661214232444763,0.7332903146743774,-0.8894798755645752,0.9973595142364502,0.43796566128730774,0.7340415120124817,-0.8299028277397156,0.9966157674789429,0.6664641499519348,0.8589630722999573,-0.5711522698402405,0.9951269626617432,0.4201509654521942,0.8520175218582153,-0.5200208425521851,0.9939396977424622,0.7122514843940735,0.731887698173523,-0.3115394115447998,0.9367123246192932,0.38731876015663147,0.7373514771461487,-0.300564169883728,0.9283668994903564,0.5200881361961365,0.6205805540084839,-0.9754129648208618,0.9999862909317017,0.7081717848777771,0.8985289931297302,-0.889792799949646,0.993821918964386,-1.7947630990980956,2.000674871386175
pararse,17,0.6417198181152344,0.6205548048019409,-0.4350370168685913,0.9999918937683105,0.40206390619277954,0.6243571043014526,-0.4811314046382904,0.9999868273735046,0.6082461476325989,0.7181557416915894,0.005601965822279453,0.9999438524246216,0.47876015305519104,0.7211869955062866,-0.004826271906495094,0.9999158978462219,0.665416419506073,0.7353651523590088,-0.8903090953826904,0.9971873164176941,0.43736064434051514,0.7349994778633118,-0.8403140306472778,0.9963520169258118,0.6664547920227051,0.8599331974983215,-0.5545087456703186,0.9950287342071533,0.4197416603565216,0.8527144193649292,-0.5088557600975037,0.9938654899597168,0.7137050032615662,0.734276294708252,-0.38791772723197937,0.9379634857177734,0.3861893117427826,0.7394285202026367,-0.3900534510612488,0.9320040345191956,0.5216156840324402,0.6222274899482727,-1.1222636699676514,0.999987006187439,0.7095029354095459,0.8985257148742676,-0.8857452869415283,0.9937243461608887,-1.7895423458521162,2.041393859889889
pararse,18,0.6428799629211426,0.622222900390625,-0.5017009377479553,0.9999924302101135,0.4006802439689636,0.6252787709236145,-0.5563724040985107,0.9999878406524658,0.6070436835289001,0.7148089408874512,0.005668137222528458,0.9999471306800842,0.4773125648498535,0.7183303236961365,-0.004906774032860994,0.9999209642410278,0.6649745106697083,0.7382604479789734,-0.8891977071762085,0.9968012571334839,0.43654224276542664,0.7373619675636292,-0.8562799692153931,0.995875358581543,0.6663826107978821,0.8603661060333252,-0.5370365381240845,0.9946645498275757,0.4194440543651581,0.8535673022270203,-0.5032830238342285,0.9936310648918152,0.7142985463142395,0.7350097298622131,-0.3856034278869629,0.9385730624198914,0.3854355812072754,0.7400777339935303,-0.3482072055339813,0.9355899691581726,0.5225900411605835,0.6232264041900635,-1.2390649318695068,0.9999880790710449,0.7122960686683655,0.8985760807991028,-0.874138355255127,0.9933030009269714,-1.7871193648723838,2.1536236150488004
pararse,19,0.6472713351249695,0.6242426037788391,-0.5947498679161072,0.9999927878379822,0.39870819449424744,0.6254580020904541,-0.6492606997489929,0.9999889135360718,0.6064972281455994,0.7076550126075745,0.0056636743247509,0.9999505877494812,0.4765370488166809,0.7113783955574036,-0.00491162296384573,0.9999263286590576,0.6625091433525085,0.7386859655380249,-0.8886673450469971,0.9960486888885498,0.43496885895729065,0.7387521266937256,-0.84591144323349,0.9950977563858032,0.6657864451408386,0.8608608841896057,-0.5208494663238525,0.9939075112342834,0.41893306374549866,0.8546558618545532,-0.4590991735458374,0.9930077791213989,0.7141924500465393,0.7395004630088806,-0.20275652408599854,0.9353370666503906,0.3843740224838257,0.7409359812736511,-0.33004531264305115,0.9387128353118896,0.5231108665466309,0.6229892373085022,-1.385334849357605,0.9999892115592957,0.7139912843704224,0.8987551927566528,-0.8645007610321045,0.9926613569259644,-1.78622840064906,2.290623486164326
pararse,20,0.6509358286857605,0.6232098937034607,-0.6593451499938965,0.9999932050704956,0.3986908793449402,0.6243864893913269,-0.7106916308403015,0.999989926815033,0.6029977798461914,0.6977288722991943,0.005694250110536814,0.9999542832374573,0.47523513436317444,0.700421154499054,-0.0049845813773572445,0.9999317526817322,0.6604069471359253,0.7407312393188477,-0.8444693684577942,0.9950641989707947,0.4354483187198639,0.7414726614952087,-0.7817302346229553,0.9941504001617432,0.664228618144989,0.8617512583732605,-0.49422556161880493,0.9929448366165161,0.41893020272254944,0.8556514978408813,-0.42751553654670715,0.9922700524330139,0.716153621673584,0.7398269176483154,-0.24524745345115662,0.9351903796195984,0.3836163580417633,0.7416406273841858,-0.362720251083374,0.9429269433021545,0.5232834815979004,0.6215032935142517,-1.4612234830856323,0.9999902248382568,0.713997483253479,0.9000491499900818,-0.8396267890930176,0.9918861389160156,-1.758564772972946,2.515509947626039
pararse,21,0.6539422869682312,0.6221546530723572,-0.6480076313018799,0.9999931454658508,0.3970039486885071,0.6240850687026978,-0.6891377568244934,0.9999906420707703,0.602664589881897,0.6922749280929565,0.005925655830651522,0.9999563694000244,0.47466376423835754,0.6954077482223511,-0.00527272978797555,0.999935507774353,0.6577309370040894,0.7402033805847168,-0.8349570631980896,0.9936438798904419,0.4359569251537323,0.7430174350738525,-0.7671684622764587,0.9928524494171143,0.6639003157615662,0.862443745136261,-0.5007483959197998,0.9913622140884399,0.41962215304374695,0.856727659702301,-0.43080878257751465,0.9912711381912231,0.7186532020568848,0.7408817410469055,-0.3881831169128418,0.93161940574646,0.3834642767906189,0.7444064021110535,-0.4090096652507782,0.9460563659667969,0.5235374569892883,0.6192412376403809,-1.4234384298324585,0.9999909996986389,0.7142898440361023,0.9011601209640503,-0.8461925983428955,0.9905136823654175,-1.7551986121405247,2.601649465028883
pararse,22,0.6541647911071777,0.6175040602684021,-0.7616543173789978,0.9999932646751404,0.3963509798049927,0.6214393973350525,-0.7879209518432617,0.9999913573265076,0.5989714860916138,0.6822667121887207,0.0064572435803711414,0.9999589323997498,0.47208264470100403,0.6843175888061523,-0.005844969302415848,0.9999390244483948,0.6577028632164001,0.7427856922149658,-0.7835775017738342,0.9915735125541687,0.4374189078807831,0.7448621988296509,-0.7256538271903992,0.9913525581359863,0.6639225482940674,0.8629235029220581,-0.40122392773628235,0.989324152469635,0.4196360409259796,0.8580871224403381,-0.3510509133338928,0.9903596043586731,0.7195088863372803,0.7410101294517517,-0.5500180721282959,0.9319376945495605,0.3834460377693176,0.7452662587165833,-0.5596618056297302,0.9496797323226929,0.5237717628479004,0.6166378259658813,-1.5245548486709595,0.9999915361404419,0.7168921828269958,0.9024102687835693,-0.7429375052452087,0.9883587956428528,-1.73033624168424,2.7774002682709202
pararse,23,0.6535487174987793,0.6083623766899109,-0.774908185005188,0.9999926686286926,0.39674609899520874,0.612587571144104,-0.784307062625885,0.9999920129776001,0.5987226366996765,0.6791548728942871,0.006568276323378086,0.9999608993530273,0.4713589549064636,0.6801357865333557,-0.005984234157949686,0.9999422430992126,0.6556933522224426,0.7422744035720825,-0.7661575078964233,0.9891958832740784,0.4388061761856079,0.7452887296676636,-0.6998469829559326,0.989692747592926,0.6638445854187012,0.8629332780838013,-0.4158354699611664,0.9874093532562256,0.4200342893600464,0.8589693903923035,-0.3471269905567169,0.9894700050354004,0.7191016674041748,0.7407060265541077,-0.6868899464607239,0.926280677318573,0.3834708333015442,0.7446950674057007,-0.7007296681404114,0.9532828330993652,0.5240957140922546,0.6084948778152466,-1.4818003177642822,0.9999911785125732,0.7168011665344238,0.9030071496963501,-0.7682180404663086,0.9862958788871765,-1.712862091128718,2.841887458933195
